epoch,lr,rerank_test_fullset_g2t_acc,rerank_test_fullset_g2t_rec1,rerank_test_fullset_g2t_rec2,rerank_test_fullset_g2t_rec20,rerank_test_fullset_g2t_rec3,rerank_test_fullset_g2t_rec4,rerank_test_fullset_g2t_rec5,rerank_test_fullset_t2g_acc,rerank_test_fullset_t2g_rec1,rerank_test_fullset_t2g_rec2,rerank_test_fullset_t2g_rec20,rerank_test_fullset_t2g_rec3,rerank_test_fullset_t2g_rec4,rerank_test_fullset_t2g_rec5,rerank_test_inbatch_g2t_acc,rerank_test_inbatch_g2t_rec20,rerank_test_inbatch_t2g_acc,rerank_test_inbatch_t2g_rec20,rerank_val_inbatch_g2t_acc,rerank_val_inbatch_g2t_rec1,rerank_val_inbatch_g2t_rec2,rerank_val_inbatch_g2t_rec20,rerank_val_inbatch_g2t_rec3,rerank_val_inbatch_g2t_rec4,rerank_val_inbatch_g2t_rec5,rerank_val_inbatch_t2g_acc,rerank_val_inbatch_t2g_rec1,rerank_val_inbatch_t2g_rec2,rerank_val_inbatch_t2g_rec20,rerank_val_inbatch_t2g_rec3,rerank_val_inbatch_t2g_rec4,rerank_val_inbatch_t2g_rec5,step,test_fullset_g2t_acc,test_fullset_g2t_rec1,test_fullset_g2t_rec2,test_fullset_g2t_rec20,test_fullset_g2t_rec3,test_fullset_g2t_rec4,test_fullset_g2t_rec5,test_fullset_t2g_acc,test_fullset_t2g_rec1,test_fullset_t2g_rec2,test_fullset_t2g_rec20,test_fullset_t2g_rec3,test_fullset_t2g_rec4,test_fullset_t2g_rec5,test_inbatch_g2t_acc,test_inbatch_g2t_rec1,test_inbatch_g2t_rec2,test_inbatch_g2t_rec20,test_inbatch_g2t_rec3,test_inbatch_g2t_rec4,test_inbatch_g2t_rec5,test_inbatch_g2t_rerank_rec1,test_inbatch_g2t_rerank_rec2,test_inbatch_g2t_rerank_rec3,test_inbatch_g2t_rerank_rec4,test_inbatch_g2t_rerank_rec5,test_inbatch_t2g_acc,test_inbatch_t2g_rec1,test_inbatch_t2g_rec2,test_inbatch_t2g_rec20,test_inbatch_t2g_rec3,test_inbatch_t2g_rec4,test_inbatch_t2g_rec5,test_inbatch_t2g_rerank_rec1,test_inbatch_t2g_rerank_rec2,test_inbatch_t2g_rerank_rec3,test_inbatch_t2g_rerank_rec4,test_inbatch_t2g_rerank_rec5,train_loss,train_loss_gtc,train_loss_gtm,train_loss_lm,val_fullset_auc,val_fullset_bedroc,val_fullset_g2t_acc,val_fullset_g2t_rec1,val_fullset_g2t_rec2,val_fullset_g2t_rec20,val_fullset_g2t_rec3,val_fullset_g2t_rec4,val_fullset_g2t_rec5,val_fullset_rerank_g2t_acc,val_fullset_rerank_g2t_rec1,val_fullset_rerank_g2t_rec2,val_fullset_rerank_g2t_rec20,val_fullset_rerank_g2t_rec3,val_fullset_rerank_g2t_rec4,val_fullset_rerank_g2t_rec5,val_fullset_rerank_t2g_acc,val_fullset_rerank_t2g_rec1,val_fullset_rerank_t2g_rec2,val_fullset_rerank_t2g_rec20,val_fullset_rerank_t2g_rec3,val_fullset_rerank_t2g_rec4,val_fullset_rerank_t2g_rec5,val_fullset_t2g_acc,val_fullset_t2g_rec1,val_fullset_t2g_rec2,val_fullset_t2g_rec20,val_fullset_t2g_rec3,val_fullset_t2g_rec4,val_fullset_t2g_rec5,val_inbatch_g2t_acc,val_inbatch_g2t_rec1,val_inbatch_g2t_rec20,val_inbatch_t2g_acc,val_inbatch_t2g_rec1,val_inbatch_t2g_rec20,val_loss,val_loss_gtc,val_loss_gtm,val_loss_lm
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6433632969856262,0.09389930218458176,0.5494639873504639,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7099903225898743,0.1549089550971985,0.5550813674926758,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6559292674064636,0.11332286149263382,0.5426064729690552,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6753883361816406,0.13053782284259796,0.5448505282402039,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5823358297348022,0.04240570217370987,0.5399300456047058,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6410819888114929,0.09193377196788788,0.5491482615470886,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5733019113540649,0.0472775399684906,0.526024341583252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6039102077484131,0.07329931110143661,0.5306109189987183,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5866255760192871,0.07481767237186432,0.511807918548584,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6041085720062256,0.0667182132601738,0.5373903512954712,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5982508063316345,0.05984589084982872,0.5384049415588379,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6518429517745972,0.10120460391044617,0.5506383180618286,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6008558869361877,0.07169517874717712,0.5291606783866882,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5967499017715454,0.06241125613451004,0.5343387126922607,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6932183504104614,0.14840522408485413,0.5448131561279297,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8.277763845399022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173263192176819,0.07359956949949265,0.5437267422676086,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,41.060001373291016,41.060001373291016,63.119998931884766,95.05999755859375,74.13999938964844,79.8499984741211,83.2699966430664,51.060001373291016,9.130000114440918,14.069999694824219,17.8700008392334,15.970000267028809,17.110000610351562,17.110000610351562,94.30000305175781,100.0,88.20999908447266,100.0,96.95999908447266,96.95999908447266,98.0999984741211,100.0,98.86000061035156,99.23999786376953,100.0,88.20999908447266,88.20999908447266,90.87000274658203,100.0,92.4000015258789,93.54000091552734,94.68000030517578,20609,43.349998474121094,43.349998474121094,64.63999938964844,95.44000244140625,77.19000244140625,84.41000366210938,87.44999694824219,51.060001373291016,51.060001373291016,78.72000122070312,100.0,91.48999786376953,97.87000274658203,97.87000274658203,94.30000305175781,94.30000305175781,98.0999984741211,100.0,98.86000061035156,99.62000274658203,100.0,94.30000305175781,98.0999984741211,98.86000061035156,99.62000274658203,100.0,93.91999816894531,93.91999816894531,99.23999786376953,100.0,99.23999786376953,99.62000274658203,99.62000274658203,88.20999908447266,91.62999725341797,92.4000015258789,92.77999877929688,95.44000244140625,,,,,0.978361826256059,0.7046955823898315,42.59000015258789,42.59000015258789,63.880001068115234,95.05999755859375,78.33000183105469,84.41000366210938,88.58999633789062,40.68000030517578,40.68000030517578,62.36000061035156,94.68000030517578,74.5199966430664,80.98999786376953,83.6500015258789,44.11000061035156,44.11000061035156,65.77999877929688,95.81999969482422,74.5199966430664,80.61000061035156,85.93000030517578,44.4900016784668,44.4900016784668,66.16000366210938,96.58000183105469,77.19000244140625,82.12999725341797,87.44999694824219,96.95999908447266,96.95999908447266,100.0,95.44000244140625,95.44000244140625,100.0,1.2800191640853882,0.6528599858283997,0.6271591782569885,0.0
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6149889826774597,0.0811566635966301,0.533832311630249,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6062174439430237,0.05920227989554405,0.5470151901245117,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6148465275764465,0.06632976979017258,0.5485167503356934,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6295989751815796,0.08607210218906403,0.5435268878936768,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522769927978516,0.09187725186347961,0.5603997707366943,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6183096170425415,0.09181828051805496,0.5264914631843567,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112662553787231,0.07070299983024597,0.5405632257461548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6583598852157593,0.10782767087221146,0.5505322217941284,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5724636912345886,0.04032331705093384,0.5321403741836548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6612974405288696,0.11586543917655945,0.5454320311546326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5897193551063538,0.033079907298088074,0.5566394329071045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6034414172172546,0.06608660519123077,0.5373548865318298,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5873841643333435,0.042415108531713486,0.5449690818786621,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.606877326965332,0.0700974240899086,0.5367798805236816,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6287158727645874,0.07009096443653107,0.5586249232292175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6337683796882629,0.09981721639633179,0.5339511632919312,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6013270616531372,0.061510056257247925,0.5398169755935669,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6368536949157715,0.0698690265417099,0.5669847130775452,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6106680631637573,0.062482066452503204,0.5481860041618347,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6400347352027893,0.07112050801515579,0.5689141750335693,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.586474597454071,0.05596621334552765,0.5305083394050598,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6396393179893494,0.07111198455095291,0.568527340888977,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6324931383132935,0.07550759613513947,0.5569855570793152,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6103800535202026,0.06221795827150345,0.5481621026992798,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669090986251831,0.11139420419931412,0.5576968193054199,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5988672375679016,0.05068567395210266,0.5481815934181213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.041979890549555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6423817873001099,0.10490291565656662,0.5374788641929626,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,41.439998626708984,41.439998626708984,60.459999084472656,94.68000030517578,70.72000122070312,78.70999908447266,83.2699966430664,44.68000030517578,7.980000019073486,12.170000076293945,17.8700008392334,14.069999694824219,15.970000267028809,16.350000381469727,92.0199966430664,100.0,85.55000305175781,100.0,94.68000030517578,94.68000030517578,97.33999633789062,100.0,98.0999984741211,99.23999786376953,99.62000274658203,88.20999908447266,88.20999908447266,91.25,100.0,91.62999725341797,92.4000015258789,95.81999969482422,21983,41.83000183105469,41.83000183105469,61.220001220703125,95.05999755859375,72.62000274658203,81.75,85.93000030517578,44.68000030517578,44.68000030517578,68.08999633789062,100.0,76.5999984741211,87.2300033569336,89.36000061035156,92.0199966430664,92.0199966430664,97.72000122070312,100.0,98.86000061035156,99.23999786376953,100.0,92.0199966430664,97.72000122070312,98.86000061035156,99.23999786376953,100.0,92.0199966430664,92.0199966430664,97.72000122070312,100.0,98.4800033569336,98.86000061035156,99.62000274658203,85.55000305175781,91.25,92.0199966430664,92.77999877929688,94.68000030517578,,,,,0.9728035294459119,0.6726700663566589,40.68000030517578,40.68000030517578,60.459999084472656,94.30000305175781,71.86000061035156,80.98999786376953,85.93000030517578,41.060001373291016,41.060001373291016,58.939998626708984,93.54000091552734,68.05999755859375,77.56999969482422,83.2699966430664,37.2599983215332,37.2599983215332,58.560001373291016,94.68000030517578,71.86000061035156,79.08999633789062,84.02999877929688,38.779998779296875,38.779998779296875,60.08000183105469,95.05999755859375,71.4800033569336,78.70999908447266,84.79000091552734,94.68000030517578,94.68000030517578,100.0,94.68000030517578,94.68000030517578,100.0,1.3660753965377808,0.7600259780883789,0.6060492992401123,0.0
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5864536166191101,0.07188192009925842,0.5145716667175293,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6361229419708252,0.06682299077510834,0.5692998766899109,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.612634539604187,0.07820964604616165,0.5344248414039612,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5612086057662964,0.047569260001182556,0.5136393904685974,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5662878155708313,0.031278498470783234,0.5350092649459839,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6134387254714966,0.04270882159471512,0.5707299113273621,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6306802034378052,0.08567482233047485,0.5450053811073303,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6125668287277222,0.06523969024419785,0.5473271608352661,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5806792378425598,0.04321952164173126,0.537459671497345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112465858459473,0.052535977214574814,0.5587106347084045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.620777428150177,0.08035654574632645,0.5404208898544312,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5881810188293457,0.05233197286725044,0.5358490943908691,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.634556233882904,0.10221049934625626,0.532345712184906,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5850728750228882,0.03628339618444443,0.5487894415855408,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6760008335113525,0.1205432340502739,0.555457592010498,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5662356019020081,0.04048367217183113,0.5257519483566284,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6072977781295776,0.04790284112095833,0.5593949556350708,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6114387512207031,0.06909942626953125,0.5423393845558167,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6028618812561035,0.054665982723236084,0.5481958389282227,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5974756479263306,0.039414115250110626,0.5580614805221558,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6185415983200073,0.06603319942951202,0.5525083541870117,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5780999064445496,0.04528085142374039,0.5328190326690674,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5704588890075684,0.03801174461841583,0.5324471592903137,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7.795176497893408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.604028582572937,0.0660909116268158,0.5379377007484436,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
